E,282.46,275511.312500,-959.411682,-17.382433,32.125393,0.551135,0.000000,0.000000,-0.045621,-0.203428,0.015798,-0.001000,-0.002121,0.000000,0,0,0,0,0,0
E,282.56,275415.218750,-962.539368,-17.371456,32.127254,0.546008,0.000000,0.000000,-0.045083,-0.220540,0.032819,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,282.66,275318.812500,-965.664978,-17.356714,32.129005,0.437321,0.000000,0.000000,-0.045094,-0.220843,0.032800,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,282.76,275222.062500,-968.797852,-17.345400,32.128036,0.343693,0.000000,0.000000,-0.045109,-0.221053,0.032756,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,282.86,275125.093750,-971.922546,-17.334488,32.127113,0.437321,0.000000,0.000000,-0.045195,-0.221331,0.032833,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,282.96,275027.687500,-975.056213,-17.320856,32.131744,1.296871,0.000000,0.000000,-0.045210,-0.221541,0.032789,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,283.06,274929.968750,-978.186646,-17.310289,32.130791,0.590551,0.000000,0.000000,-0.045317,-0.221843,0.032771,0.000000,-0.002121,0.000000,0,0,0,0,0,0
E,283.16,274832.062500,-981.311890,-17.295771,32.133438,0.764853,0.000000,0.000000,-0.046001,-0.205192,0.015704,0.000000,-0.002121,0.000000,0,0,0,0,0,0
E,283.26,274733.750000,-984.441528,-17.286966,32.132965,0.772172,0.000000,0.000000,-0.045439,-0.222356,0.032708,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,283.36,274635.218750,-987.568726,-17.272062,32.130882,0.450000,0.000000,0.000000,-0.045433,-0.222541,0.032759,-0.000500,-0.001932,0.000000,0,0,0,0,0,0
E,283.46,274536.250000,-990.699036,-17.258204,32.131393,0.618466,0.000000,0.000000,-0.045541,-0.222843,0.032741,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,283.56,274436.968750,-993.830200,-17.248447,32.133831,0.075000,0.000000,0.000000,-0.045556,-0.223053,0.032697,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,283.66,274337.406250,-996.959839,-17.233658,32.131073,0.503115,0.000000,0.000000,-0.045663,-0.223356,0.032678,-0.000500,-0.002121,0.000000,0,0,0,0,0,0
E,283.76,274237.625000,-1000.084595,-17.220968,32.131069,0.403887,0.000000,0.000000,-0.046271,-0.206653,0.015595,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,283.86,274137.406250,-1003.216187,-17.208134,32.133415,0.503115,0.000000,0.000000,-0.045672,-0.223751,0.032686,-0.001000,-0.002061,0.000000,0,0,0,0,0,0
E,283.96,274037.000000,-1006.344788,-17.195749,32.136272,0.715454,0.000000,0.000000,-0.046393,-0.207141,0.015558,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,284.06,273936.218750,-1009.474243,-17.179913,32.135113,0.462331,0.000000,0.000000,-0.045794,-0.224264,0.032623,0.000500,-0.001932,-0.000354,0,0,0,0,0,0
E,284.16,273835.062500,-1012.601196,-17.171818,32.138092,0.375000,0.000000,0.000000,-0.045905,-0.224474,0.032579,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,284.26,273733.687500,-1015.729248,-17.157885,32.135529,0.786607,0.000000,0.000000,-0.046526,-0.207813,0.015470,0.000000,-0.002061,0.000035,0,0,0,0,0,0
E,284.36,273631.968750,-1018.863708,-17.144396,32.134914,0.437321,0.000000,0.000000,-0.046007,-0.224961,0.032612,-0.001000,-0.002061,0.000000,0,0,0,0,0,0
E,284.46,273529.875000,-1021.989624,-17.133835,32.138912,0.622997,0.000000,0.000000,-0.046022,-0.225171,0.032568,-0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,284.56,273427.562500,-1025.122070,-17.120319,32.136971,0.508675,0.000000,0.000000,-0.046133,-0.225381,0.032524,0.000500,-0.002061,0.000000,0,0,0,0,0,0
E,284.66,273324.843750,-1028.244873,-17.105997,32.137569,0.382426,0.000000,0.000000,-0.046765,-0.208695,0.015423,0.000000,-0.002061,0.000035,0,0,0,0,0,0
E,284.76,273221.843750,-1031.375854,-17.088465,32.143265,0.343693,0.000000,0.000000,-0.046138,-0.225869,0.032556,-0.000500,-0.001932,0.000035,0,0,0,0,0,0
E,284.86,273118.625000,-1034.506348,-17.076836,32.143478,0.503115,0.000000,0.000000,-0.046249,-0.226079,0.032512,-0.000500,-0.001768,0.000354,0,0,0,0,0,0
E,284.96,273015.000000,-1037.633545,-17.066765,32.139950,0.653835,0.000000,0.000000,-0.046360,-0.226289,0.032468,-0.000500,-0.001932,-0.000035,0,0,0,0,0,0
E,285.06,272911.093750,-1040.764404,-17.053638,32.140335,0.225000,0.000000,0.000000,-0.047004,-0.209577,0.015375,-0.001000,-0.001768,0.000035,0,0,0,0,0,0
E,285.16,272806.843750,-1043.892578,-17.038263,32.138458,0.742462,0.000000,0.000000,-0.046366,-0.226777,0.032501,-0.001000,-0.001932,0.000000,0,0,0,0,0,0
E,285.26,272702.312500,-1047.023560,-17.024992,32.136887,0.335410,0.000000,0.000000,-0.047127,-0.210064,0.015338,0.000000,-0.002061,0.000000,0,0,0,0,0,0
E,285.36,272597.437500,-1050.155640,-17.013313,32.142639,0.927699,0.000000,0.000000,-0.047137,-0.210273,0.015379,0.000000,-0.002061,-0.000035,0,0,0,0,0,0
E,285.46,272492.218750,-1053.279297,-17.000982,32.145859,0.604669,0.000000,0.000000,-0.047148,-0.210458,0.015328,-0.000500,-0.001768,0.000354,0,0,0,0,0,0
E,285.56,272386.718750,-1056.411621,-16.986704,32.144238,0.375000,0.000000,0.000000,-0.046598,-0.227592,0.032420,-0.000500,-0.001578,0.000035,0,0,0,0,0,0
E,285.66,272281.000000,-1059.538574,-16.970505,32.144726,0.609303,0.000000,0.000000,-0.046709,-0.227802,0.032376,0.000000,-0.001932,0.000000,0,0,0,0,0,0
E,285.76,272174.875000,-1062.671265,-16.961655,32.143276,0.508675,0.000000,0.000000,-0.046724,-0.228012,0.032332,-0.001000,-0.001932,0.000000,0,0,0,0,0,0
E,285.86,272068.437500,-1065.802368,-16.944902,32.148315,0.691466,0.000000,0.000000,-0.046814,-0.228197,0.032383,-0.001500,-0.001768,0.000354,0,0,0,0,0,0
E,285.96,271961.718750,-1068.930664,-16.932629,32.143303,0.480234,0.000000,0.000000,-0.046829,-0.228407,0.032339,-0.001000,-0.001768,0.000095,0,0,0,0,0,0
E,286.06,271854.718750,-1072.058838,-16.916712,32.147808,0.491808,0.000000,0.000000,-0.046941,-0.228617,0.032295,0.000000,-0.001449,-0.000095,0,0,0,0,0,0
E,286.16,271747.312500,-1075.183716,-16.906185,32.141506,0.814709,0.000000,0.000000,-0.046956,-0.228827,0.032251,0.000000,-0.001932,-0.000354,0,0,0,0,0,0
E,286.26,271639.625000,-1078.318115,-16.890100,32.143574,0.326917,0.000000,0.000000,-0.047046,-0.229012,0.032302,0.000000,-0.001449,0.000000,0,0,0,0,0,0
E,286.36,271531.625000,-1081.445190,-16.878365,32.148922,0.909327,0.000000,0.000000,-0.047061,-0.229222,0.032257,0.000000,-0.001449,0.000000,0,0,0,0,0,0
E,286.46,271423.343750,-1084.577881,-16.865126,32.149471,0.480234,0.000000,0.000000,-0.047076,-0.229432,0.032213,0.000000,-0.001578,0.000095,0,0,0,0,0,0
E,286.56,271314.718750,-1087.706421,-16.848619,32.147758,0.683282,0.000000,0.000000,-0.047750,-0.212709,0.015195,0.000000,-0.001449,-0.000095,0,0,0,0,0,0
E,286.66,271205.843750,-1090.836060,-16.837053,32.149803,0.768521,0.000000,0.000000,-0.047761,-0.212894,0.015144,0.000000,-0.001578,0.000000,0,0,0,0,0,0
E,286.76,271096.593750,-1093.965820,-16.823874,32.146938,1.582127,0.000000,0.000000,-0.047293,-0.230037,0.032176,-0.000500,-0.001449,-0.000095,0,0,0,0,0,0
E,286.86,270987.000000,-1097.097534,-16.808222,32.153515,0.585769,0.000000,0.000000,-0.047386,-0.230129,0.032202,-0.000500,-0.001578,0.000095,0,0,0,0,0,0
E,286.96,270877.093750,-1100.225220,-16.794897,32.149349,0.225000,0.000000,0.000000,-0.047402,-0.230339,0.032158,-0.001000,-0.001449,0.000000,0,0,0,0,0,0
E,287.06,270766.906250,-1103.354492,-16.781555,32.153259,0.343693,0.000000,0.000000,-0.047417,-0.230549,0.032114,-0.001000,-0.001578,0.000000,0,0,0,0,0,0
E,287.16,270656.500000,-1106.483276,-16.766697,32.148907,0.723274,0.000000,0.000000,-0.048103,-0.213869,0.015070,-0.001000,-0.001449,0.000000,0,0,0,0,0,0
E,287.26,270545.687500,-1109.617065,-16.754950,32.152283,0.540833,0.000000,0.000000,-0.047523,-0.230944,0.032121,-0.001000,-0.001449,0.000000,0,0,0,0,0,0
E,287.36,270434.562500,-1112.744019,-16.738506,32.151226,0.450000,0.000000,0.000000,-0.047637,-0.231062,0.032051,0.000000,-0.001449,-0.000095,0,0,0,0,0,0
E,287.46,270323.125000,-1115.874023,-16.722395,32.154545,0.462331,0.000000,0.000000,-0.047631,-0.231247,0.032102,-0.000500,-0.001414,0.000224,0,0,0,0,0,0
E,287.56,270211.375000,-1119.003784,-16.711861,32.152897,0.443706,0.000000,0.000000,-0.047743,-0.231457,0.032058,0.000000,-0.001061,0.000354,0,0,0,0,0,0
E,287.66,270099.343750,-1122.132446,-16.696770,32.150917,0.530330,0.000000,0.000000,-0.047740,-0.231549,0.032083,-0.000500,-0.001414,0.000000,0,0,0,0,0,0
E,287.76,269986.968750,-1125.264160,-16.683489,32.154953,0.764853,0.000000,0.000000,-0.048445,-0.214843,0.014996,0.000000,-0.001449,0.000095,0,0,0,0,0,0
E,287.86,269874.250000,-1128.393799,-16.670454,32.154285,0.753741,0.000000,0.000000,-0.048456,-0.215028,0.014944,0.000000,-0.001414,0.000095,0,0,0,0,0,0
E,287.96,269761.218750,-1131.526245,-16.654879,32.158463,1.063309,0.000000,0.000000,-0.047960,-0.232062,0.032021,0.000000,-0.000966,0.000259,0,0,0,0,0,0
E,288.06,269647.968750,-1134.653809,-16.639158,32.156864,0.106066,0.000000,0.000000,-0.047976,-0.232272,0.031977,0.000000,-0.001061,-0.000354,0,0,0,0,0,0
E,288.16,269534.281250,-1137.783203,-16.623953,32.157097,0.375000,0.000000,0.000000,-0.048069,-0.232364,0.032002,-0.000500,-0.001449,0.000095,0,0,0,0,0,0
E,288.26,269420.468750,-1140.913330,-16.612240,32.156635,0.590551,0.000000,0.000000,-0.048686,-0.215700,0.014855,0.000500,-0.001061,-0.000224,0,0,0,0,0,0
E,288.36,269306.218750,-1144.045532,-16.594957,32.163998,0.590550,0.000000,0.000000,-0.048199,-0.232692,0.031888,0.000000,-0.000966,0.000000,0,0,0,0,0,0
E,288.46,269191.531250,-1147.174683,-16.583508,32.159775,0.300000,0.000000,0.000000,-0.048193,-0.232877,0.031939,0.000000,-0.000966,0.000259,0,0,0,0,0,0
E,288.56,269076.656250,-1150.304199,-16.565582,32.157143,0.525000,0.000000,0.000000,-0.048900,-0.216095,0.014844,0.000000,-0.001061,-0.000354,0,0,0,0,0,0
E,288.66,268961.593750,-1153.433838,-16.552122,32.157562,0.939747,0.000000,0.000000,-0.048305,-0.233087,0.031895,-0.000500,-0.000966,-0.000259,0,0,0,0,0,0
E,288.76,268846.062500,-1156.565063,-16.536060,32.162109,0.343693,0.000000,0.000000,-0.048321,-0.233297,0.031851,-0.000500,-0.001061,-0.000354,0,0,0,0,0,0
E,288.86,268730.250000,-1159.694092,-16.520576,32.156853,0.546008,0.000000,0.000000,-0.048436,-0.233414,0.031781,-0.000500,-0.001061,-0.000259,0,0,0,0,0,0
E,288.96,268614.125000,-1162.825073,-16.507097,32.164295,0.450000,0.000000,0.000000,-0.048433,-0.233507,0.031807,0.000000,-0.001061,-0.000259,0,0,0,0,0,0
E,289.06,268497.687500,-1165.955933,-16.492086,32.162922,0.343693,0.000000,0.000000,-0.049130,-0.216767,0.014755,-0.000500,-0.000966,0.000000,0,0,0,0,0,0
E,289.16,268380.875000,-1169.085693,-16.478579,32.169899,0.600000,0.000000,0.000000,-0.048637,-0.233809,0.031788,0.000000,-0.000966,0.000000,0,0,0,0,0,0
E,289.26,268263.781250,-1172.217529,-16.462660,32.163376,0.318198,0.000000,0.000000,-0.048656,-0.233927,0.031719,-0.000500,-0.000966,0.000000,0,0,0,0,0,0
E,289.36,268146.468750,-1175.348267,-16.449400,32.164181,0.841873,0.000000,0.000000,-0.048653,-0.234019,0.031744,0.000000,-0.000966,0.000000,0,0,0,0,0,0
E,289.46,268028.718750,-1178.476685,-16.433561,32.160492,0.300000,0.000000,0.000000,-0.048765,-0.234229,0.031700,0.000000,-0.001061,-0.000259,0,0,0,0,0,0
E,289.56,267910.718750,-1181.604614,-16.418606,32.165592,0.270416,0.000000,0.000000,-0.048762,-0.234322,0.031725,-0.000500,-0.000707,0.000000,0,0,0,0,0,0
E,289.66,267792.468750,-1184.735596,-16.406029,32.165569,0.280624,0.000000,0.000000,-0.049462,-0.217531,0.014640,-0.000500,-0.000707,0.000000,0,0,0,0,0,0
E,289.76,267673.843750,-1187.864380,-16.386021,32.167793,0.403887,0.000000,0.000000,-0.048970,-0.234532,0.031681,0.000000,-0.000707,0.000000,0,0,0,0,0,0
E,289.86,267554.875000,-1190.998169,-16.375311,32.168068,0.662382,0.000000,0.000000,-0.049569,-0.217716,0.014588,-0.000500,-0.000707,0.000000,0,0,0,0,0,0
E,289.96,267435.625000,-1194.131104,-16.359190,32.165119,0.546008,0.000000,0.000000,-0.049671,-0.217808,0.014562,0.000000,-0.000707,0.000000,0,0,0,0,0,0
E,290.06,267316.062500,-1197.261230,-16.345079,32.167366,1.204678,0.000000,0.000000,-0.049101,-0.234859,0.031567,-0.000500,-0.000707,0.000000,0,0,0,0,0,0
E,290.16,267196.187500,-1200.390137,-16.324303,32.169041,0.585769,0.000000,0.000000,-0.049194,-0.234951,0.031593,0.000000,-0.000612,-0.000354,0,0,0,0,0,0
E,290.26,267075.937500,-1203.521606,-16.312979,32.169437,0.675000,0.000000,0.000000,-0.049213,-0.235069,0.031523,0.000000,-0.000966,0.000000,0,0,0,0,0,0
E,290.36,266955.468750,-1206.653564,-16.301373,32.170609,0.486055,0.000000,0.000000,-0.049306,-0.235161,0.031549,-0.000500,-0.000483,0.000000,0,0,0,0,0,0
E,290.46,266834.593750,-1209.783813,-16.284868,32.172539,0.456207,0.000000,0.000000,-0.049325,-0.235279,0.031479,0.000000,-0.000483,0.000000,0,0,0,0,0,0
E,290.56,266713.468750,-1212.911987,-16.269821,32.169029,1.022864,0.000000,0.000000,-0.049421,-0.235279,0.031479,0.000000,-0.000707,0.000000,0,0,0,0,0,0
E,290.66,266592.062500,-1216.044312,-16.256718,32.171413,0.300000,0.000000,0.000000,-0.049418,-0.235371,0.031504,-0.000500,-0.000483,0.000000,0,0,0,0,0,0
E,290.76,266470.312500,-1219.169434,-16.237122,32.170967,0.750000,0.000000,0.000000,-0.049533,-0.235489,0.031435,0.000000,-0.000707,0.000000,0,0,0,0,0,0
E,290.86,266348.156250,-1222.301636,-16.217224,32.174015,0.858414,0.000000,0.000000,-0.049530,-0.235581,0.031460,-0.000500,-0.000483,0.000000,0,0,0,0,0,0
E,290.96,266225.843750,-1225.433716,-16.203613,32.175255,0.675000,0.000000,0.000000,-0.049648,-0.235606,0.031365,-0.000500,-0.000483,-0.000129,0,0,0,0,0,0
E,291.06,266103.093750,-1228.564941,-16.188417,32.175194,0.382426,0.000000,0.000000,-0.049645,-0.235699,0.031391,0.000000,-0.000483,-0.000129,0,0,0,0,0,0
E,291.16,265980.125000,-1231.700684,-16.174419,32.174873,0.326917,0.000000,0.000000,-0.049738,-0.235791,0.031416,0.000000,-0.000483,0.000000,0,0,0,0,0,0
E,291.26,265856.812500,-1234.829346,-16.160372,32.178047,0.309233,0.000000,0.000000,-0.049760,-0.235816,0.031321,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,291.36,265733.218750,-1237.952515,-16.147335,32.179039,0.318198,0.000000,0.000000,-0.049853,-0.235909,0.031346,-0.000500,-0.000483,0.000000,0,0,0,0,0,0
E,291.46,265609.218750,-1241.090332,-16.128941,32.175373,0.855132,0.000000,0.000000,-0.049876,-0.235934,0.031251,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,291.56,265484.937500,-1244.220947,-16.112459,32.176250,0.389711,0.000000,0.000000,-0.049969,-0.236026,0.031277,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,291.66,265360.375000,-1247.350464,-16.095087,32.181004,0.679154,0.000000,0.000000,-0.049969,-0.236026,0.031277,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,291.76,265235.468750,-1250.483154,-16.078955,32.183960,0.167705,0.000000,0.000000,-0.050618,-0.219195,0.014173,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,291.86,265110.218750,-1253.612427,-16.064070,32.175571,0.604669,0.000000,0.000000,-0.050084,-0.236143,0.031207,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,291.96,264984.750000,-1256.742310,-16.046597,32.181183,0.343693,0.000000,0.000000,-0.050815,-0.219288,0.014147,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,292.06,264858.968750,-1259.874512,-16.035032,32.184685,0.270416,0.000000,0.000000,-0.050821,-0.219380,0.014121,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,292.16,264732.718750,-1263.006714,-16.018602,32.182018,1.665270,0.000000,0.000000,-0.050295,-0.236261,0.031137,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,292.26,264606.312500,-1266.140991,-16.003143,32.178333,0.838526,0.000000,0.000000,-0.050391,-0.236261,0.031137,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,292.36,264479.593750,-1269.266235,-15.983193,32.182014,0.687386,0.000000,0.000000,-0.050413,-0.236286,0.031042,-0.001000,0.000000,0.000000,0,0,0,0,0,0
E,292.46,264352.468750,-1272.396606,-15.969339,32.187481,0.890576,0.000000,0.000000,-0.051019,-0.219448,0.014002,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,292.56,264225.062500,-1275.526245,-15.952903,32.186806,0.474342,0.000000,0.000000,-0.051115,-0.219448,0.014002,-0.001000,0.000000,0.000000,0,0,0,0,0,0
E,292.66,264097.281250,-1278.661255,-15.935092,32.185181,0.585769,0.000000,0.000000,-0.050602,-0.236378,0.031067,-0.001000,0.000000,0.000000,0,0,0,0,0,0
E,292.76,263969.343750,-1281.792480,-15.922519,32.187305,0.382426,0.000000,0.000000,-0.050624,-0.236403,0.030972,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,292.86,263841.000000,-1284.924927,-15.900643,32.183018,0.609303,0.000000,0.000000,-0.050720,-0.236403,0.030972,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,292.96,263712.343750,-1288.054688,-15.887076,32.183475,0.658122,0.000000,0.000000,-0.051408,-0.219516,0.013884,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.06,263583.375000,-1291.184448,-15.873141,32.183987,0.841873,0.000000,0.000000,-0.050816,-0.236403,0.030972,-0.001000,0.000000,0.000000,0,0,0,0,0,0
E,293.16,263454.031250,-1294.313110,-15.857844,32.184696,0.389711,0.000000,0.000000,-0.050937,-0.236335,0.030851,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.26,263324.468750,-1297.447754,-15.838069,32.189224,0.300000,0.000000,0.000000,-0.050937,-0.236335,0.030851,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.36,263194.625000,-1300.576050,-15.823087,32.188843,1.055344,0.000000,0.000000,-0.051595,-0.219398,0.013817,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.46,263064.343750,-1303.707397,-15.805101,32.189793,0.679154,0.000000,0.000000,-0.051691,-0.219374,0.013724,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.56,262933.875000,-1306.840698,-15.790531,32.190987,0.707549,0.000000,0.000000,-0.051132,-0.236243,0.030826,0.000500,0.000000,0.000000,0,0,0,0,0,0
E,293.66,262802.968750,-1309.974487,-15.774713,32.191650,0.382427,0.000000,0.000000,-0.051154,-0.236267,0.030731,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.76,262671.843750,-1313.103027,-15.758146,32.187916,0.530330,0.000000,0.000000,-0.051253,-0.236175,0.030705,-0.000500,0.000000,0.000000,0,0,0,0,0,0
E,293.86,262540.437500,-1316.235718,-15.741546,32.193989,0.280624,0.000000,0.000000,-0.051253,-0.236175,0.030705,0.000000,0.000000,0.000000,0,0,0,0,0,0
E,293.96,262408.593750,-1319.367554,-15.720740,32.192039,0.075000,0.000000,0.000000,-0.051351,-0.236082,0.030680,0.000500,0.000483,-0.000129,0,0,0,0,0,0
E,294.06,262276.562500,-1322.495483,-15.710923,32.190811,0.225000,0.000000,0.000000,-0.051968,-0.219139,0.013591,-0.000500,0.000354,0.000000,0,0,0,0,0,0
E,294.16,262144.093750,-1325.628662,-15.688348,32.192440,0.375000,0.000000,0.000000,-0.051546,-0.235990,0.030654,-0.001000,0.000483,0.000000,0,0,0,0,0,0
E,294.26,262011.453125,-1328.761353,-15.675820,32.191807,0.309233,0.000000,0.000000,-0.051549,-0.235897,0.030629,-0.000500,0.000483,0.000000,0,0,0,0,0,0
E,294.36,261878.359375,-1331.893188,-15.652081,32.196571,0.525000,0.000000,0.000000,-0.052154,-0.219022,0.013524,-0.001000,0.000483,-0.000129,0,0,0,0,0,0
E,294.46,261745.015625,-1335.020996,-15.637516,32.194874,0.167705,0.000000,0.000000,-0.051670,-0.235829,0.030508,0.000000,0.000483,-0.000129,0,0,0,0,0,0
E,294.56,261611.375000,-1338.156494,-15.620488,32.197479,0.622997,0.000000,0.000000,-0.052239,-0.218812,0.013483,0.000000,0.000483,0.000000,0,0,0,0,0,0
E,294.66,261477.406250,-1341.284424,-15.606316,32.196411,0.150000,0.000000,0.000000,-0.051772,-0.235644,0.030457,0.000000,0.000483,0.000000,0,0,0,0,0,0
E,294.76,261343.125000,-1344.416260,-15.585530,32.199173,0.225000,0.000000,0.000000,-0.051871,-0.235552,0.030431,0.000000,0.000483,0.000000,0,0,0,0,0,0
E,294.86,261208.531250,-1347.549561,-15.570697,32.197369,0.480234,0.000000,0.000000,-0.052516,-0.218577,0.013350,0.000000,0.000966,-0.000259,0,0,0,0,0,0
E,294.96,261073.578125,-1350.677490,-15.553259,32.201427,0.403887,0.000000,0.000000,-0.051972,-0.235367,0.030380,0.000000,0.000483,0.000000,0,0,0,0,0,0
E,295.06,260938.375000,-1353.809692,-15.536149,32.201157,0.530330,0.000000,0.000000,-0.052071,-0.235274,0.030355,-0.000500,0.000966,0.000000,0,0,0,0,0,0
E,295.16,260802.843750,-1356.942261,-15.519109,32.204296,0.343693,0.000000,0.000000,-0.052074,-0.235181,0.030329,0.000000,0.000483,0.000000,0,0,0,0,0,0
E,295.26,260667.000000,-1360.075439,-15.501341,32.201771,1.125000,0.000000,0.000000,-0.052782,-0.218158,0.013268,0.000000,0.000966,0.000000,0,0,0,0,0,0
E,295.36,260530.843750,-1363.208618,-15.483783,32.202461,0.480234,0.000000,0.000000,-0.052777,-0.218041,0.013202,-0.001000,0.000966,0.000000,0,0,0,0,0,0
E,295.46,260394.328125,-1366.336426,-15.465886,32.203129,0.915491,0.000000,0.000000,-0.052277,-0.234811,0.030227,0.000000,0.000966,0.000000,0,0,0,0,0,0
E,295.56,260257.546875,-1369.466064,-15.448404,32.201004,0.561249,0.000000,0.000000,-0.052952,-0.217738,0.013187,0.000000,0.000966,-0.000259,0,0,0,0,0,0
E,295.66,260120.484375,-1372.601807,-15.431697,32.204639,0.480234,0.000000,0.000000,-0.052382,-0.234534,0.030151,-0.000500,0.001095,-0.000224,0,0,0,0,0,0
E,295.76,259983.031250,-1375.731201,-15.415401,32.205364,0.695522,0.000000,0.000000,-0.052483,-0.234348,0.030100,0.000000,0.001414,-0.000224,0,0,0,0,0,0
E,295.86,259845.296875,-1378.862305,-15.397943,32.205830,0.474342,0.000000,0.000000,-0.053123,-0.217294,0.013013,-0.000500,0.001449,-0.000354,0,0,0,0,0,0
E,295.96,259707.296875,-1381.995972,-15.380918,32.205952,0.877852,0.000000,0.000000,-0.053213,-0.217202,0.013039,0.000000,0.001449,-0.000354,0,0,0,0,0,0
E,296.06,259568.921875,-1385.126587,-15.359852,32.210609,0.753741,0.000000,0.000000,-0.052667,-0.233861,0.030068,-0.000500,0.001449,-0.000095,0,0,0,0,0,0
E,296.16,259430.234375,-1388.261475,-15.346019,32.211666,0.683282,0.000000,0.000000,-0.052766,-0.233768,0.030042,-0.001500,0.001578,-0.000354,0,0,0,0,0,0
E,296.26,259291.265625,-1391.389893,-15.325616,32.207024,0.662382,0.000000,0.000000,-0.053378,-0.216665,0.012890,-0.000500,0.001578,-0.000354,0,0,0,0,0,0
E,296.36,259151.984375,-1394.523193,-15.306660,32.209034,0.403887,0.000000,0.000000,-0.052873,-0.233398,0.029941,0.000000,0.001578,-0.000354,0,0,0,0,0,0
E,296.46,259012.390625,-1397.656860,-15.294339,32.211582,0.561249,0.000000,0.000000,-0.052879,-0.233213,0.029890,0.000500,0.001449,0.000000,0,0,0,0,0,0
E,296.56,258872.421875,-1400.786743,-15.272829,32.214722,0.604669,0.000000,0.000000,-0.052981,-0.233028,0.029839,0.000000,0.001578,-0.000354,0,0,0,0,0,0
E,296.66,258732.203125,-1403.920532,-15.256943,32.211441,0.530330,0.000000,0.000000,-0.053060,-0.232818,0.029883,0.000000,0.001578,-0.000354,0,0,0,0,0,0
E,296.76,258591.671875,-1407.049072,-15.236623,32.214058,0.711512,0.000000,0.000000,-0.053712,-0.215734,0.012753,-0.001000,0.001768,0.000035,0,0,0,0,0,0
E,296.86,258450.796875,-1410.183228,-15.220873,32.215210,0.757463,0.000000,0.000000,-0.053170,-0.232355,0.029756,-0.000500,0.001768,-0.000354,0,0,0,0,0,0
E,296.96,258309.609375,-1413.314209,-15.201694,32.213673,0.535607,0.000000,0.000000,-0.053787,-0.215314,0.012672,0.000000,0.001932,-0.000354,0,0,0,0,0,0
E,297.06,258168.093750,-1416.446167,-15.184551,32.216293,0.828402,0.000000,0.000000,-0.053866,-0.215012,0.012657,-0.001000,0.002121,0.000000,0,0,0,0,0,0
E,297.16,258026.343750,-1419.578125,-15.165270,32.211342,0.508675,0.000000,0.000000,-0.053360,-0.231682,0.029672,0.000000,0.002061,-0.000035,0,0,0,0,0,0
E,297.26,257884.265625,-1422.706909,-15.146621,32.217495,0.683283,0.000000,0.000000,-0.053941,-0.214592,0.012575,-0.001000,0.002061,0.000000,0,0,0,0,0,0
E,297.36,257741.796875,-1425.840088,-15.131529,32.220398,0.590551,0.000000,0.000000,-0.054020,-0.214290,0.012560,-0.001500,0.002121,0.000000,0,0,0,0,0,0
E,297.46,257599.015625,-1428.970703,-15.114939,32.219181,0.309233,0.000000,0.000000,-0.053552,-0.230917,0.029564,0.001000,0.002544,-0.000164,0,0,0,0,0,0
E,297.56,257456.000000,-1432.105469,-15.096691,32.222023,0.335410,0.000000,0.000000,-0.053654,-0.230732,0.029513,-0.000500,0.002544,0.000000,0,0,0,0,0,0
E,297.66,257312.625000,-1435.234863,-15.077719,32.221123,0.437321,0.000000,0.000000,-0.053662,-0.230454,0.029437,0.000000,0.002544,-0.000319,0,0,0,0,0,0
E,297.76,257168.921875,-1438.366821,-15.057875,32.218628,0.403887,0.000000,0.000000,-0.053745,-0.230152,0.029455,-0.001000,0.002121,-0.000000,0,0,0,0,0,0
E,297.86,257024.968750,-1441.498657,-15.042717,32.222111,0.480234,0.000000,0.000000,-0.054334,-0.212939,0.012341,0.000000,0.002415,-0.000000,0,0,0,0,0,0
