G,349.80,230525.094000,234157.656000,-2702.371000,-4.063000,25.810000,0.956590,0.075000,-0.636400,0.710230,2.122398,0.023688,-0.051563,0.015000,0.023688,-0.010205,0,0,0,0
G,349.90,230254.875000,233887.469000,-2705.481000,-4.054000,25.825000,0.604670,0.300000,-0.135880,0.507110,2.123976,0.023688,-0.052652,0.014000,0.023688,-0.009851,0,0,0,0
G,350.00,229984.078000,233616.703000,-2708.545000,-3.966000,25.830000,0.326030,0.225000,-0.091860,0.217330,2.125659,0.023688,-0.053766,0.014500,0.023688,-0.009722,0,0,0,0
G,350.10,229713.469000,233346.094000,-2711.658000,-3.959000,25.835000,0.270420,0.150000,0.159100,0.159100,2.127244,0.023688,-0.054855,0.014500,0.023688,-0.009722,0,0,0,0
G,350.20,229442.047000,233074.641000,-2714.736000,-3.914000,25.846000,0.994490,0.300000,0.901560,-0.293590,2.128833,0.023335,-0.055945,0.015000,0.023335,-0.009239,0,0,0,0
G,350.30,229170.469000,232803.000000,-2717.853000,-3.873000,25.839000,0.420940,0.375000,-0.159100,0.106070,2.130521,0.023688,-0.057035,0.014500,0.023688,-0.009239,0,0,0,0
G,350.40,228898.797000,232531.359000,-2720.985000,-3.864000,25.844000,0.476380,0.300000,0.318200,-0.188910,2.132117,0.023335,-0.058058,0.015000,0.023335,-0.009239,0,0,0,0
G,350.50,228626.656000,232259.281000,-2724.083000,-3.835000,25.833000,0.753740,0.450000,-0.371230,-0.477300,2.133717,0.023688,-0.059149,0.015000,0.023688,-0.009109,0,0,0,0
G,350.60,228354.031000,231986.594000,-2727.197000,-3.806000,25.836000,0.681820,0.300000,0.574350,0.212130,2.135405,0.023335,-0.060123,0.014000,0.023335,-0.009109,0,0,0,0
G,350.70,228081.516000,231714.109000,-2730.301000,-3.762000,25.829000,0.503120,0.450000,-0.058230,0.217330,2.137005,0.023335,-0.061123,0.016000,0.023335,-0.008626,0,0,0,0
G,350.80,227808.469000,231441.094000,-2733.419000,-3.747000,25.837000,0.525000,0.225000,-0.261360,0.395840,2.138615,0.023335,-0.062215,0.015500,0.023335,-0.008626,0,0,0,0
G,350.90,227534.219000,231166.781000,-2736.459000,-3.706000,25.834000,0.609500,0.600000,0.106070,-0.015600,2.140312,0.022981,-0.063191,0.014500,0.022981,-0.008626,0,0,0,0
G,351.00,227260.938000,230893.531000,-2739.534000,-3.679000,25.827000,0.512020,0.375000,0.226340,-0.265170,2.141917,0.022627,-0.064166,0.015000,0.022627,-0.008497,0,0,0,0
G,351.10,226986.406000,230619.000000,-2742.686000,-3.635000,25.831000,0.506730,0.150000,-0.371230,-0.310580,2.143620,0.022627,-0.065143,0.016000,0.022627,-0.008497,0,0,0,0
G,351.20,226712.062000,230344.688000,-2745.792000,-3.603000,25.828000,0.480230,0.300000,0.348010,-0.139690,2.145223,0.022627,-0.066027,0.016000,0.022627,-0.007885,0,0,0,0
G,351.30,226437.609000,230070.141000,-2748.874000,-3.572000,25.850000,0.434650,0.300000,0.314390,0.009010,2.146932,0.022274,-0.067004,0.015000,0.022274,-0.007402,0,0,0,0
G,351.40,226162.625000,229795.250000,-2752.064000,-3.540000,25.862000,0.388520,0.375000,-0.086650,-0.053030,2.148535,0.021920,-0.067863,0.015000,0.021920,-0.007272,0,0,0,0
G,351.50,225887.547000,229520.172000,-2755.199000,-3.487000,25.861000,0.486060,0.300000,0.318200,0.212130,2.150243,0.022274,-0.068816,0.015000,0.022274,-0.007272,0,0,0,0
G,351.60,225612.422000,229245.016000,-2758.306000,-3.429000,25.872000,0.753740,0.450000,0.371230,0.477300,2.151851,0.021920,-0.069677,0.015500,0.021920,-0.006660,0,0,0,0
G,351.70,225336.453000,228969.016000,-2761.362000,-3.371000,25.871000,0.543430,0.300000,-0.159100,-0.424260,2.153455,0.021567,-0.070513,0.014500,0.021567,-0.006660,0,0,0,0
G,351.80,225060.438000,228693.000000,-2764.461000,-3.325000,25.879000,0.753740,0.300000,0.583360,-0.371230,2.155149,0.020860,-0.071256,0.014500,0.020860,-0.005932,0,0,0,0
G,351.90,224784.359000,228416.891000,-2767.498000,-3.263000,25.860000,0.651370,0.450000,-0.420460,-0.212130,2.156757,0.020860,-0.072093,0.015000,0.020860,-0.005918,0,0,0,0
G,352.00,224507.359000,228139.891000,-2770.538000,-3.219000,25.869000,0.318200,0.075000,0.159100,-0.265160,2.158448,0.020153,-0.072812,0.015000,0.020153,-0.005789,0,0,0,0
G,352.10,224230.266000,227862.859000,-2773.649000,-3.185000,25.878000,0.443710,0.375000,0.236740,-0.014210,2.160149,0.020153,-0.073624,0.015500,0.020153,-0.005225,0,0,0,0
G,352.20,223952.656000,227585.188000,-2776.728000,-3.127000,25.873000,0.662230,0.450000,-0.424260,0.236740,2.161742,0.020153,-0.074318,0.014500,0.020153,-0.005047,0,0,0,0
G,352.30,223674.391000,227306.953000,-2779.841000,-3.066000,25.876000,0.609300,0.525000,0.309190,-0.005200,2.163431,0.019445,-0.075013,0.015000,0.019445,-0.004918,0,0,0,0
G,352.40,223396.750000,227029.312000,-2782.912000,-3.016000,25.885000,0.561250,0.450000,0.328600,-0.067240,2.165018,0.019092,-0.075615,0.015500,0.019092,-0.004918,0,0,0,0
G,352.50,223118.969000,226751.594000,-2786.006000,-3.024000,25.877000,0.775810,0.375000,0.424260,0.530330,2.166704,0.018738,-0.076285,0.014500,0.018738,-0.004659,0,0,0,0
G,352.60,222839.766000,226472.391000,-2789.106000,-2.977000,25.870000,0.542890,0.450000,0.217330,0.212130,2.168375,0.018385,-0.076837,0.015000,0.018385,-0.004176,0,0,0,0
G,352.70,222560.609000,226193.172000,-2792.214000,-2.953000,25.876000,0.867720,0.525000,0.499500,0.477300,2.170056,0.017678,-0.077482,0.014500,0.017678,-0.003917,0,0,0,0
G,352.80,222281.000000,225913.562000,-2795.322000,-2.917000,25.868000,0.337350,0.300000,0.053030,-0.144890,2.171627,0.017324,-0.078009,0.016000,0.017324,-0.003788,0,0,0,0
G,352.90,222001.859000,225634.484000,-2798.481000,-2.871000,25.849000,0.256130,0.225000,0.102260,-0.067240,2.173286,0.016617,-0.078511,0.016500,0.016617,-0.003658,0,0,0,0
G,353.00,221721.562000,225354.188000,-2801.500000,-2.801000,25.856000,0.695520,0.450000,-0.424260,-0.318200,2.174947,0.016263,-0.079013,0.015500,0.016263,-0.003046,0,0,0,0
G,353.10,221441.406000,225074.031000,-2804.563000,-2.772000,25.850000,0.493230,0.375000,-0.318200,-0.037430,2.176503,0.015203,-0.079422,0.016000,0.015203,-0.002916,0,0,0,0
G,353.20,221160.781000,224793.406000,-2807.710000,-2.728000,25.863000,0.482760,0.450000,0.072440,0.159100,2.178151,0.015203,-0.079874,0.016000,0.015203,-0.002175,0,0,0,0
G,353.30,220879.859000,224512.484000,-2810.820000,-2.655000,25.865000,0.532950,0.225000,0.309190,0.371230,2.179789,0.014142,-0.080232,0.015000,0.014142,-0.001916,0,0,0,0
G,353.40,220598.469000,224231.062000,-2813.899000,-2.627000,25.878000,0.679580,0.675000,-0.058230,0.053030,2.181420,0.013435,-0.080565,0.015000,0.013435,-0.001433,0,0,0,0
G,353.50,220316.078000,223948.672000,-2816.975000,-2.612000,25.863000,0.670910,0.450000,0.148700,0.474880,2.183052,0.013081,-0.080899,0.014500,0.013081,-0.001174,0,0,0,0
G,353.60,220033.625000,223666.250000,-2820.053000,-2.576000,25.857000,0.693950,0.450000,-0.517510,-0.106070,2.184659,0.012728,-0.081088,0.015500,0.012728,-0.001045,0,0,0,0
G,353.70,219751.641000,223384.203000,-2823.160000,-2.551000,25.864000,0.897320,0.450000,0.371230,0.681810,2.186276,0.011667,-0.081370,0.016000,0.011667,-0.000303,0,0,0,0
G,353.80,219469.156000,223101.719000,-2826.267000,-2.528000,25.857000,1.167520,0.600000,-0.310580,0.952180,2.187875,0.010960,-0.081534,0.015500,0.010960,-0.000044,0,0,0,0
G,353.90,219186.609000,222819.234000,-2829.340000,-2.501000,25.864000,0.590560,0.300000,-0.073840,0.503300,2.189467,0.010253,-0.081672,0.015500,0.010253,0.000568,0,0,0,0
G,354.00,218903.562000,222536.188000,-2832.417000,-2.440000,25.860000,1.202340,0.525000,-1.024620,-0.346620,2.191048,0.009546,-0.081717,0.015000,0.009546,0.000698,0,0,0,0
G,354.10,218620.344000,222252.938000,-2835.517000,-2.408000,25.854000,0.689720,0.375000,-0.117860,0.566740,2.192720,0.008485,-0.081804,0.016000,0.008485,0.001440,0,0,0,0
G,354.20,218336.375000,221969.000000,-2838.617000,-2.431000,25.860000,1.202200,0.525000,-0.994810,0.424260,2.194286,0.008132,-0.081797,0.015500,0.008132,0.001698,0,0,0,0
G,354.30,218052.812000,221685.438000,-2841.710000,-2.369000,25.843000,1.261950,0.600000,-0.944560,0.583360,2.195844,0.007425,-0.081766,0.015000,0.007425,0.002311,0,0,0,0
G,354.40,217768.703000,221401.234000,-2844.773000,-2.328000,25.844000,1.606510,0.525000,-0.971590,1.166730,2.197394,0.007071,-0.081708,0.015500,0.007071,0.003053,0,0,0,0
G,354.50,217483.797000,221116.391000,-2847.848000,-2.287000,25.845000,0.509370,0.375000,-0.292570,-0.182320,2.199029,0.006364,-0.081557,0.015500,0.006364,0.003182,0,0,0,0
G,354.60,217199.297000,220831.891000,-2850.934000,-2.223000,25.845000,0.825990,0.600000,0.371230,0.429470,2.200553,0.005303,-0.081355,0.015000,0.005303,0.003441,0,0,0,0
G,354.70,216914.141000,220546.703000,-2854.042000,-2.154000,25.835000,1.041030,0.600000,0.675220,-0.517510,2.202077,0.004243,-0.081153,0.016000,0.004243,0.004183,0,0,0,0
G,354.80,216628.469000,220261.031000,-2857.123000,-2.118000,25.831000,1.026250,0.450000,-0.667600,0.636400,2.203670,0.003889,-0.080807,0.015000,0.003889,0.004924,0,0,0,0
G,354.90,216342.609000,219975.266000,-2860.209000,-2.084000,25.840000,0.707550,0.600000,0.097060,0.362220,2.205274,0.003182,-0.080553,0.015500,0.003182,0.005666,0,0,0,0
G,355.00,216056.750000,219689.344000,-2863.255000,-2.039000,25.842000,0.531310,0.525000,0.062040,-0.053030,2.206745,0.002475,-0.080062,0.015000,0.002475,0.005796,0,0,0,0
G,355.10,215770.000000,219402.594000,-2866.322000,-2.000000,25.830000,0.550510,0.300000,-0.377830,-0.265170,2.208324,0.001414,-0.079664,0.016000,0.001414,0.005925,0,0,0,0
G,355.20,215483.516000,219116.109000,-2869.380000,-1.954000,25.817000,0.505760,0.450000,-0.190310,-0.130680,2.209787,0.001061,-0.079148,0.014000,0.001061,0.006667,0,0,0,0
G,355.30,215196.578000,218829.234000,-2872.435000,-1.888000,25.816000,0.800780,0.525000,0.227740,0.560140,2.211351,0.000000,-0.078698,0.015000,0.000000,0.007409,0,0,0,0
G,355.40,214909.859000,218542.453000,-2875.502000,-1.879000,25.826000,0.691470,0.675000,0.144890,-0.038820,2.212878,-0.001061,-0.078011,0.016000,-0.001061,0.007667,0,0,0,0
G,355.50,214621.359000,218253.984000,-2878.594000,-1.796000,25.820000,0.873030,0.675000,0.530330,0.159100,2.214417,-0.001768,-0.077418,0.016500,-0.001768,0.008409,0,0,0,0
G,355.60,214332.984000,217965.609000,-2881.729000,-1.740000,25.812000,0.717920,0.600000,-0.390640,0.053030,2.215938,-0.002828,-0.076705,0.015500,-0.002828,0.008668,0,0,0,0
G,355.70,214044.766000,217677.391000,-2884.871000,-1.674000,25.834000,0.892960,0.600000,0.547330,-0.371230,2.217345,-0.003536,-0.075874,0.014000,-0.003536,0.009410,0,0,0,0
G,355.80,213756.141000,217388.703000,-2887.900000,-1.640000,25.837000,1.223890,0.750000,0.038820,-0.966390,2.218853,-0.004243,-0.075111,0.014500,-0.004243,0.010152,0,0,0,0
G,355.90,213467.938000,217100.562000,-2890.982000,-1.612000,25.827000,0.679150,0.600000,0.000000,0.318200,2.220345,-0.005303,-0.074229,0.016000,-0.005303,0.010410,0,0,0,0
G,356.00,213178.484000,216811.047000,-2894.011000,-1.573000,25.844000,0.744620,0.675000,0.000000,-0.314390,2.221824,-0.006010,-0.073296,0.015500,-0.006010,0.010669,0,0,0,0
G,356.10,212888.906000,216521.531000,-2897.094000,-1.542000,25.842000,0.821580,0.750000,0.106070,-0.318200,2.223294,-0.007071,-0.072270,0.014500,-0.007071,0.011282,0,0,0,0
G,356.20,212598.891000,216231.484000,-2900.180000,-1.490000,25.843000,1.014540,0.900000,0.468290,0.000000,2.224769,-0.007425,-0.071312,0.016500,-0.007425,0.012153,0,0,0,0
G,356.30,212308.891000,215941.516000,-2903.211000,-1.435000,25.849000,0.758740,0.750000,0.106070,-0.044020,2.226229,-0.008839,-0.070235,0.015500,-0.008839,0.012412,0,0,0,0
G,356.40,212018.516000,215651.141000,-2906.274000,-1.377000,25.855000,1.114960,0.600000,0.680420,0.648190,2.227675,-0.009546,-0.069040,0.016000,-0.009546,0.013024,0,0,0,0
G,356.50,211727.609000,215360.203000,-2909.353000,-1.329000,25.859000,0.770400,0.675000,0.265170,0.259960,2.229216,-0.010253,-0.067888,0.015000,-0.010253,0.013412,0,0,0,0
G,356.60,211436.234000,215068.797000,-2912.400000,-1.269000,25.862000,1.154610,0.825000,0.646800,0.483890,2.230654,-0.011314,-0.066642,0.016000,-0.011314,0.014025,0,0,0,0
G,356.70,211144.641000,214777.266000,-2915.423000,-1.227000,25.867000,1.191670,0.900000,0.777480,-0.074860,2.232089,-0.012728,-0.065372,0.015000,-0.012728,0.014283,0,0,0,0
G,356.80,210852.906000,214485.531000,-2918.484000,-1.171000,25.877000,1.202340,0.750000,-0.221140,-0.913360,2.233515,-0.013081,-0.064052,0.015500,-0.013081,0.015155,0,0,0,0
G,356.90,210561.125000,214193.750000,-2921.544000,-1.132000,25.855000,1.033130,0.825000,0.324790,-0.530330,2.234935,-0.014142,-0.062638,0.015000,-0.014142,0.015413,0,0,0,0
G,357.00,210268.766000,213901.359000,-2924.650000,-1.074000,25.868000,0.909330,0.825000,0.212130,-0.318200,2.236449,-0.014849,-0.061200,0.014500,-0.014849,0.015672,0,0,0,0
G,357.10,209976.531000,213609.125000,-2927.720000,-1.030000,25.867000,0.807770,0.750000,-0.212130,0.212130,2.237860,-0.015556,-0.059712,0.015000,-0.015556,0.016414,0,0,0,0
G,357.20,209683.625000,213316.188000,-2930.792000,-1.009000,25.874000,0.990760,0.825000,-0.496710,0.232940,2.239266,-0.016263,-0.058132,0.016500,-0.016263,0.016673,0,0,0,0
G,357.30,209390.828000,213023.391000,-2933.861000,-0.931000,25.854000,0.877850,0.825000,-0.212130,-0.212130,2.240677,-0.017324,-0.056594,0.015000,-0.017324,0.017285,0,0,0,0
G,357.40,209096.797000,212729.391000,-2936.962000,-0.918000,25.860000,0.975000,0.975000,0.000000,0.000000,2.242084,-0.018738,-0.054964,0.015000,-0.018738,0.017544,0,0,0,0
G,357.50,208802.609000,212435.234000,-2940.046000,-0.873000,25.859000,0.892490,0.825000,0.213530,-0.265170,2.243582,-0.019092,-0.053284,0.014500,-0.019092,0.017803,0,0,0,0
G,357.60,208508.531000,212141.125000,-2943.166000,-0.810000,25.848000,0.939750,0.900000,-0.178510,-0.203120,2.244990,-0.020153,-0.051606,0.015500,-0.020153,0.018545,0,0,0,0
G,357.70,208213.812000,211846.375000,-2946.238000,-0.748000,25.856000,0.986640,0.975000,0.102260,0.111270,2.246392,-0.020860,-0.049809,0.015500,-0.020860,0.018803,0,0,0,0
G,357.80,207918.719000,211551.281000,-2949.263000,-0.699000,25.858000,0.877850,0.750000,-0.044020,-0.454080,2.247801,-0.021567,-0.048056,0.016000,-0.021567,0.019062,0,0,0,0
G,357.90,207623.953000,211256.484000,-2952.260000,-0.632000,25.863000,0.838530,0.825000,0.144890,0.038820,2.249208,-0.022274,-0.046211,0.015500,-0.022274,0.019804,0,0,0,0
G,358.00,207328.375000,210960.938000,-2955.309000,-0.569000,25.870000,1.094590,1.050000,0.159100,0.265170,2.250619,-0.023335,-0.044342,0.016000,-0.023335,0.019933,0,0,0,0
G,358.10,207032.359000,210664.984000,-2958.349000,-0.517000,25.870000,1.017350,0.900000,-0.473490,0.028420,2.252027,-0.024042,-0.042356,0.015000,-0.024042,0.020192,0,0,0,0
G,358.20,206736.047000,210368.609000,-2961.422000,-0.490000,25.875000,0.977880,0.975000,0.053030,0.053030,2.253450,-0.024395,-0.040464,0.015500,-0.024395,0.020451,0,0,0,0
G,358.30,206439.750000,210072.312000,-2964.431000,-0.455000,25.873000,1.031870,0.900000,-0.429470,-0.265170,2.254964,-0.025102,-0.038429,0.015000,-0.025102,0.020580,0,0,0,0
G,358.40,206143.312000,209775.938000,-2967.513000,-0.423000,25.879000,1.009020,0.900000,-0.415260,-0.188910,2.256296,-0.026163,-0.036395,0.015500,-0.026163,0.021193,0,0,0,0
G,358.50,205846.109000,209478.734000,-2970.498000,-0.360000,25.872000,1.140430,1.050000,0.000000,0.445070,2.257736,-0.026516,-0.034430,0.016500,-0.026516,0.021322,0,0,0,0
G,358.60,205549.016000,209181.578000,-2973.517000,-0.310000,25.867000,1.084260,1.050000,-0.203120,0.178510,2.259180,-0.027224,-0.032374,0.016000,-0.027224,0.021581,0,0,0,0
G,358.70,205251.062000,208883.625000,-2976.592000,-0.243000,25.865000,1.057580,0.975000,-0.173310,0.371230,2.260624,-0.027577,-0.030200,0.015500,-0.027577,0.021710,0,0,0,0
G,358.80,204953.359000,208586.016000,-2979.611000,-0.225000,25.880000,1.227050,1.200000,-0.072440,0.245750,2.262086,-0.027577,-0.028120,0.015500,-0.027577,0.021710,0,0,0,0
G,358.90,204656.109000,208288.703000,-2982.662000,-0.218000,25.864000,1.187940,1.050000,0.530330,-0.165690,2.263555,-0.028284,-0.026016,0.015000,-0.028284,0.021969,0,0,0,0
G,359.00,204357.688000,207990.250000,-2985.685000,-0.189000,25.871000,1.307830,0.900000,0.652000,-0.689430,2.264938,-0.028638,-0.023912,0.016000,-0.028638,0.021969,0,0,0,0
G,359.10,204058.922000,207691.547000,-2988.757000,-0.141000,25.886000,1.239200,0.975000,0.636400,-0.424260,2.266422,-0.028991,-0.021692,0.015500,-0.028991,0.022099,0,0,0,0
G,359.20,203759.734000,207392.297000,-2991.779000,-0.091000,25.879000,1.520490,1.275000,0.530330,-0.636400,2.267924,-0.029345,-0.019590,0.015000,-0.029345,0.022099,0,0,0,0
G,359.30,203460.641000,207093.234000,-2994.783000,-0.047000,25.902000,1.362620,1.200000,0.588560,-0.265160,2.269334,-0.029345,-0.017372,0.016500,-0.029345,0.022099,0,0,0,0
G,359.40,203161.031000,206793.625000,-2997.833000,-0.002000,25.905000,1.891380,1.200000,1.272790,0.719240,2.270856,-0.029345,-0.015246,0.016000,-0.029345,0.022099,0,0,0,0
G,359.50,202861.047000,206493.703000,-3000.893000,0.074000,25.898000,1.220760,1.200000,0.072440,0.212130,2.272290,-0.029345,-0.013029,0.015500,-0.029345,0.022099,0,0,0,0
G,359.60,202560.609000,206193.141000,-3003.890000,0.099000,25.897000,1.366560,1.050000,0.628780,0.607980,2.273738,-0.028991,-0.010904,0.016000,-0.028991,0.021616,0,0,0,0
G,359.70,202259.453000,205892.078000,-3006.939000,0.157000,25.908000,1.149730,1.125000,-0.106070,0.212130,2.275294,-0.028991,-0.008805,0.015000,-0.028991,0.021616,0,0,0,0
G,359.80,201959.281000,205591.875000,-3009.945000,0.211000,25.893000,1.731720,1.500000,-0.639180,0.583360,2.276767,-0.029345,-0.006775,0.015500,-0.029345,0.021133,0,0,0,0
G,359.90,201658.047000,205290.641000,-3012.952000,0.265000,25.904000,1.373560,1.275000,0.182320,-0.477300,2.278248,-0.028991,-0.004677,0.015000,-0.028991,0.020874,0,0,0,0
G,360.00,201357.000000,204989.594000,-3016.011000,0.261000,25.918000,1.285680,1.275000,-0.162910,0.028420,2.279740,-0.028638,-0.002579,0.014000,-0.028638,0.020391,0,0,0,0
G,360.10,201054.734000,204687.359000,-3018.964000,0.355000,25.927000,1.299650,1.275000,-0.135880,0.212130,2.281341,-0.028284,-0.000598,0.014500,-0.028284,0.019908,0,0,0,0
G,360.20,200752.547000,204385.203000,-3022.031000,0.424000,25.909000,1.257230,1.200000,-0.097060,0.362220,2.282757,-0.027931,0.001474,0.015000,-0.027931,0.019779,0,0,0,0
G,360.30,200450.016000,204082.578000,-3025.100000,0.477000,25.908000,1.152170,1.050000,-0.395840,0.261360,2.284283,-0.027577,0.003361,0.016000,-0.027577,0.019520,0,0,0,0
G,360.40,200146.984000,203779.547000,-3028.111000,0.516000,25.907000,1.312600,1.275000,-0.280770,0.135880,2.285816,-0.027224,0.005316,0.015000,-0.027224,0.019037,0,0,0,0
G,360.50,199844.469000,203477.062000,-3031.053000,0.559000,25.907000,1.526020,1.275000,-0.821500,-0.168110,2.287358,-0.026870,0.007154,0.015500,-0.026870,0.018295,0,0,0,0
G,360.60,199540.656000,203173.312000,-3034.015000,0.565000,25.911000,1.528730,1.500000,0.000000,0.294980,2.288909,-0.026163,0.008991,0.015500,-0.026163,0.017683,0,0,0,0
G,360.70,199237.641000,202870.266000,-3037.035000,0.609000,25.920000,1.403120,1.350000,-0.381630,-0.024610,2.290469,-0.026163,0.010828,0.015000,-0.026163,0.017553,0,0,0,0
G,360.80,198933.906000,202566.469000,-3040.064000,0.676000,25.917000,1.314110,1.125000,0.424260,-0.530330,2.291938,-0.025456,0.012499,0.015500,-0.025456,0.016941,0,0,0,0
G,360.90,198629.312000,202261.938000,-3043.070000,0.709000,25.917000,1.574550,1.500000,-0.477300,-0.037430,2.293510,-0.025102,0.014194,0.015000,-0.025102,0.016199,0,0,0,0
G,361.00,198325.359000,201957.953000,-3046.067000,0.741000,25.918000,1.359370,1.350000,0.009010,0.159100,2.295089,-0.024042,0.015865,0.015000,-0.024042,0.015587,0,0,0,0
G,361.10,198020.172000,201652.797000,-3049.051000,0.770000,25.926000,1.555940,1.500000,0.381630,0.159100,2.296577,-0.023688,0.017418,0.014500,-0.023688,0.015328,0,0,0,0
G,361.20,197714.734000,201347.328000,-3052.028000,0.843000,25.930000,1.526020,1.425000,0.545930,-0.009010,2.298166,-0.022627,0.018972,0.016000,-0.022627,0.014586,0,0,0,0
G,361.30,197409.266000,201041.922000,-3055.081000,0.914000,25.938000,1.204390,1.200000,-0.077650,-0.067240,2.299758,-0.022274,0.020475,0.013500,-0.022274,0.013974,0,0,0,0
G,361.40,197103.859000,200736.422000,-3058.076000,0.903000,25.937000,1.432280,1.350000,-0.120280,-0.463090,2.301257,-0.021213,0.021794,0.015500,-0.021213,0.013232,0,0,0,0
G,361.50,196798.359000,200430.953000,-3061.055000,0.953000,25.931000,1.676060,1.575000,-0.424260,-0.385440,2.302758,-0.020506,0.023156,0.016000,-0.020506,0.012490,0,0,0,0
G,361.60,196492.547000,200125.203000,-3064.050000,0.994000,25.934000,1.386990,1.350000,0.000000,-0.318200,2.304359,-0.019799,0.024426,0.014000,-0.019799,0.011748,0,0,0,0
G,361.70,196186.109000,199818.703000,-3067.017000,1.022000,25.951000,1.807270,1.575000,-0.848530,-0.256160,2.305861,-0.018738,0.025553,0.015500,-0.018738,0.010524,0,0,0,0
G,361.80,195879.359000,199511.953000,-3070.056000,1.078000,25.942000,1.859780,1.800000,-0.466890,-0.028420,2.307457,-0.018031,0.026563,0.015500,-0.018031,0.009299,0,0,0,0
G,361.90,195572.297000,199204.953000,-3073.013000,1.115000,25.951000,1.731510,1.650000,-0.135880,0.507110,2.308959,-0.016971,0.027549,0.015500,-0.016971,0.007945,0,0,0,0
G,362.00,195265.094000,198897.688000,-3076.038000,1.102000,25.946000,1.878610,1.875000,0.000000,-0.116470,2.310554,-0.015910,0.028417,0.016000,-0.015910,0.007203,0,0,0,0
G,362.10,194956.922000,198589.547000,-3078.971000,1.161000,25.946000,1.981480,1.875000,0.521320,-0.372620,2.312045,-0.014849,0.029050,0.014500,-0.014849,0.006332,0,0,0,0
G,362.20,194648.828000,198281.422000,-3081.978000,1.178000,25.946000,1.834920,1.725000,0.556340,-0.285970,2.313633,-0.013789,0.029751,0.015500,-0.013789,0.004880,0,0,0,0
G,362.30,194340.562000,197973.125000,-3084.918000,1.202000,25.942000,1.952730,1.875000,0.539340,-0.081450,2.315115,-0.012374,0.030217,0.015000,-0.012374,0.003623,0,0,0,0
G,362.40,194031.688000,197664.281000,-3087.820000,1.244000,25.929000,1.773520,1.650000,0.593770,-0.265170,2.316593,-0.010960,0.030566,0.013500,-0.010960,0.002371,0,0,0,0
G,362.50,193722.641000,197355.234000,-3090.819000,1.275000,25.930000,1.883050,1.800000,0.279380,-0.477300,2.318158,-0.009900,0.030772,0.016500,-0.009900,0.001398,0,0,0,0
G,362.60,193413.156000,197045.750000,-3093.747000,1.335000,25.937000,2.133220,2.025000,0.134490,-0.657200,2.319618,-0.008839,0.030836,0.015000,-0.008839,-0.000085,0,0,0,0
G,362.70,193103.141000,196735.734000,-3096.719000,1.371000,25.938000,2.106500,2.100000,-0.126870,0.106070,2.321169,-0.007425,0.030782,0.015000,-0.007425,-0.001440,0,0,0,0
G,362.80,192793.203000,196425.797000,-3099.672000,1.402000,25.933000,1.892220,1.800000,0.583360,-0.014210,2.322617,-0.005657,0.030679,0.016000,-0.005657,-0.002794,0,0,0,0
G,362.90,192483.078000,196115.609000,-3102.687000,1.501000,25.933000,2.287410,2.100000,0.901560,0.097060,2.324149,-0.004950,0.030340,0.015000,-0.004950,-0.004760,0,0,0,0
G,363.00,192172.828000,195805.484000,-3105.635000,1.538000,25.936000,1.651700,1.650000,0.072440,-0.019410,2.325671,-0.003536,0.029859,0.015500,-0.003536,-0.005761,0,0,0,0
G,363.10,191861.734000,195494.297000,-3108.609000,1.588000,25.926000,2.200710,2.175000,0.222530,-0.250950,2.327085,-0.001768,0.029143,0.014500,-0.001768,-0.007598,0,0,0,0
G,363.20,191551.312000,195183.875000,-3111.576000,1.642000,25.920000,2.327610,2.250000,0.477300,-0.357020,2.328589,-0.000354,0.028376,0.014500,-0.000354,-0.008952,0,0,0,0
G,363.30,191240.375000,194873.000000,-3114.531000,1.657000,25.939000,2.322710,2.250000,-0.226340,0.530330,2.330084,0.001061,0.027400,0.014500,0.001061,-0.010306,0,0,0,0
G,363.40,190929.141000,194561.766000,-3117.446000,1.688000,25.943000,2.268670,2.175000,-0.226340,0.604170,2.331479,0.002121,0.026374,0.015000,0.002121,-0.011660,0,0,0,0
G,363.50,190617.969000,194250.562000,-3120.361000,1.754000,25.929000,1.950000,1.950000,0.000000,0.000000,2.332958,0.003848,0.025113,0.015500,0.003848,-0.013144,0,0,0,0
G,363.60,190305.500000,193938.094000,-3123.279000,1.799000,25.929000,2.200710,2.175000,-0.318200,0.106070,2.334436,0.004950,0.023827,0.015500,0.004950,-0.014369,0,0,0,0
G,363.70,189992.703000,193625.297000,-3126.219000,1.782000,25.923000,2.326870,2.325000,0.000000,0.093250,2.335904,0.006364,0.022306,0.015000,0.006364,-0.014808,0,0,0,0
G,363.80,189679.906000,193312.438000,-3129.120000,1.843000,25.936000,2.111450,2.100000,0.056840,-0.212130,2.337277,0.007425,0.020760,0.015500,0.007425,-0.016111,0,0,0,0
G,363.90,189367.188000,192999.781000,-3132.046000,1.876000,25.936000,2.487470,2.250000,0.636400,-0.848530,2.338744,0.008839,0.019164,0.016000,0.008839,-0.016982,0,0,0,0
G,364.00,189054.188000,192686.781000,-3134.983000,1.858000,25.936000,2.355050,2.325000,-0.139690,-0.348010,2.340208,0.010253,0.017426,0.014500,0.010253,-0.017983,0,0,0,0
G,364.10,188739.984000,192372.547000,-3137.904000,1.889000,25.948000,2.564940,2.400000,0.212130,-0.879740,2.341670,0.011314,0.015571,0.014000,0.011314,-0.019085,0,0,0,0
